z, y, u_fluc, v_fluc, w_fluc
    0.058520,    0.000006,   36.877986,   -6.974968,   -8.919850
    0.059850,    0.000006, -101.270665,  -16.334462,  -39.488916
    0.061180,    0.000006,  100.172098,   20.810159,    0.875115
    0.062510,    0.000006,  -98.160376,   -5.125513,   -3.414116
    0.063840,    0.000006,  -21.653180,   13.921661,    1.922143
    0.065170,    0.000006,   32.440597,   -2.636755,   27.298753
    0.066500,    0.000006,  -61.372667,   -6.076537,   16.207915
    0.067830,    0.000006,  -81.955725,    1.056781,  -26.722785
    0.069160,    0.000006,   17.716700,    9.907883,    3.100528
    0.070490,    0.000006,  -49.743050,   -0.596340,    3.552701
    0.071820,    0.000006,  -33.730332,   -1.739171,    4.342201
    0.073150,    0.000006,  -24.789866,  -13.671513,  -30.089256
    0.074480,    0.000006,  -53.062562,   -7.253163,   -5.654982
    0.075810,    0.000006,   42.586147,   -0.089973,  -15.947809
    0.077140,    0.000006,   18.458540,  -10.792912,   28.265774
    0.078470,    0.000006,  -22.427145,   -8.368860,   -5.349764
    0.079800,    0.000006,  -11.876898,   13.826576,    9.042163
    0.081130,    0.000006,  -25.960431,   15.443900,   -4.688463
    0.082460,    0.000006,   -0.594302,   -2.898044,    8.989151
    0.083790,    0.000006,  -42.181611,  -16.038591,   16.707278
    0.085120,    0.000006,  109.777287,    8.193715,  -15.557261
    0.086450,    0.000006,  100.616385,   -9.979026,  -30.476282
    0.087780,    0.000006,   27.938945,   26.723956,   14.189822
    0.089110,    0.000006,  -54.184829,   10.617876,  -34.484336
    0.090440,    0.000006,  -39.091512,    2.685578,   21.363068
    0.091770,    0.000006,  -49.018646,   -2.887380,    6.126834
    0.093100,    0.000006,   20.796409,   -2.484951,   -2.260991
    0.094430,    0.000006,   32.810113,   14.132053,    2.043488
    0.095760,    0.000006,   42.914791,   -8.727199,  -44.973154
    0.097090,    0.000006,  -16.922164,   -7.360202,    0.995185
    0.098420,    0.000006,   91.160292,   -9.975223,   -1.466354
    0.099750,    0.000006,   12.578053,    4.063624,   -9.355850
    0.101080,    0.000006,   75.224207,   12.382245,  -19.511314
    0.102410,    0.000006,    5.336249,    8.826579,  -20.146186
    0.103740,    0.000006,   56.694187,    0.176212,   -1.234265
    0.105070,    0.000006,   17.981373,   -4.590791,  -25.469404
    0.106400,    0.000006,   22.314156,    5.127247,    0.165851
    0.001330,    0.000007,  -54.334615,    1.184514,   25.692387
    0.002660,    0.000007,   46.299576,  -10.715129,   10.152081
    0.003990,    0.000007,  -26.759684,  -13.187065,  -13.863027
    0.005320,    0.000007,   45.545963,    6.955460,  -29.889810
    0.006650,    0.000007,  134.227783,    2.283561,    4.938163
    0.007980,    0.000007,   17.516558,   -7.829061,   24.636311
    0.009310,    0.000007,  -27.576742,    4.262739,  -20.438275
    0.010640,    0.000007,   61.868041,   -0.504187,  -24.443802
    0.011970,    0.000007,  -64.427139,   17.187597,   20.611973
    0.013300,    0.000007,   58.868237,   22.374337,  -39.831777
    0.014630,    0.000007,  -90.938159,   -5.526616,   16.700680
    0.015960,    0.000007,  -18.290220,    2.833695,  -13.310783
    0.017290,    0.000007, -139.101250,   14.841745,   16.829035
    0.018620,    0.000007,   17.427383,  -13.722643,  -38.913504
    0.019950,    0.000007,   43.934394,    8.135533,  -15.087213
    0.021280,    0.000007,   67.331347,    6.742875,  -25.632956
    0.022610,    0.000007,   -0.032440,  -12.785506,   18.827194
    0.023940,    0.000007,   43.997120,  -13.171432,   54.652719
    0.025270,    0.000007,   85.616128,   -5.425026,   32.807752
    0.026600,    0.000007,  137.741438,    7.264312,   33.277635
    0.027930,    0.000007,  -88.142455,    5.761510,   -1.682499
    0.029260,    0.000007,   81.133689,   10.702865,   -9.138196
    0.030590,    0.000007,    6.856626,  -10.385713,   44.531849
    0.031920,    0.000007,   63.507311,   -7.455199,   44.097952
    0.033250,    0.000007,  -21.998769,  -24.069675,    7.577461
    0.034580,    0.000007,  -58.111947,  -16.854993,  -11.686659
    0.035910,    0.000007,  -99.438070,   -8.313898,  -30.377554
    0.037240,    0.000007, -153.582874,   -1.221680,   17.397241
    0.038570,    0.000007, -121.839214,   -8.667481,   44.190549
    0.039900,    0.000007,    9.076912,    2.370384,   54.795874
    0.041230,    0.000007,  -18.122714,   -9.042825,  -31.307699
    0.042560,    0.000007,  175.577251,    7.693532,   12.329930
    0.043890,    0.000007,   37.672331,   -5.503649,   36.893879
    0.045220,    0.000007,   17.036367,  -10.778703,  -17.296496
    0.046550,    0.000007,  -38.745637,    8.253502,  -11.154564
    0.047880,    0.000007,   -4.753795,   -3.464177,  -48.182411
    0.049210,    0.000007,   83.636197,   11.401078,    2.466848
    0.050540,    0.000007,   35.086231,   10.255462,   -8.334507
    0.051870,    0.000007,   -9.358784,   15.283606,   -4.106893
    0.053200,    0.000007,   69.320700,  -14.710941,   -4.329172
    0.054530,    0.000007,  -85.653612,    5.380630,  -29.077059
    0.055860,    0.000007,  -49.095234,    6.947852,   46.353411
    0.057190,    0.000007,   94.664382,   -8.101259,  -29.511974
    0.058520,    0.000007,   56.587929,   -1.465344,  -11.613960
    0.059850,    0.000007, -109.173952,  -19.425482,  -42.690894
    0.061180,    0.000007,  118.381217,   22.890531,    7.175083
    0.062510,    0.000007, -104.678787,   -7.482439,   -6.833510
    0.063840,    0.000007,  -36.315404,   12.999116,    4.580878
    0.065170,    0.000007,   31.309589,   -4.031338,   28.233491
    0.066500,    0.000007,  -63.300624,   -8.809196,   19.935209
    0.067830,    0.000007,  -97.344083,    1.918862,  -29.498025
    0.069160,    0.000007,   19.607710,    7.984416,   -2.592793
    0.070490,    0.000007,  -34.127795,   -0.905205,    6.001056
    0.071820,    0.000007,  -34.094514,   -5.814276,    7.739253
    0.073150,    0.000007,  -45.377340,  -14.596790,  -31.716564
    0.074480,    0.000007,  -53.647563,  -11.504638,   -0.839638
    0.075810,    0.000007,   55.804657,   -4.710662,  -10.044655
    0.077140,    0.000007,   32.292061,  -11.449327,   28.470620
    0.078470,    0.000007,  -24.991228,  -12.693588,   -0.989371
    0.079800,    0.000007,   -4.537446,   16.304932,    9.851230
    0.081130,    0.000007,  -29.477498,   17.337600,   -4.575043
    0.082460,    0.000007,    1.781197,   -3.555675,    9.964900
    0.083790,    0.000007,  -54.770782,  -21.694314,   19.132677
    0.085120,    0.000007,  126.087007,   10.028763,  -18.330896
    0.086450,    0.000007,  117.603664,  -11.924160,  -39.089803
    0.087780,    0.000007,   31.875442,   34.207835,   13.476246
    0.089110,    0.000007,  -65.702763,    9.012708,  -38.296691
    0.090440,    0.000007,  -44.975481,    4.925400,   19.670172
    0.091770,    0.000007,  -61.299744,   -4.613158,    9.585829
    0.093100,    0.000007,   29.056326,   -4.161313,    2.005042
    0.094430,    0.000007,   38.485980,   13.420807,    4.730511
    0.095760,    0.000007,   55.779544,  -10.739605,  -53.121391
    0.097090,    0.000007,  -15.968026,   -6.145212,    0.400532
    0.098420,    0.000007,  100.507846,  -10.435802,   -0.593632
    0.099750,    0.000007,   14.286218,    5.748684,   -9.165874
    0.101080,    0.000007,   82.352617,   12.408200,  -25.332234
    0.102410,    0.000007,   13.184566,    8.530097,  -26.998468
    0.103740,    0.000007,   70.137968,    2.047945,   -3.750164
    0.105070,    0.000007,   23.398841,   -3.306978,  -29.447347
    0.106400,    0.000007,   18.061668,    7.867175,   -1.986189
    0.001330,    0.000008,  -70.082061,   -4.396100,   28.654587
    0.002660,    0.000008,   56.548781,  -12.141403,    6.754378
    0.003990,    0.000008,  -32.505054,   -8.085002,  -23.979288
    0.005320,    0.000008,   67.588213,    5.127231,  -36.538822
    0.006650,    0.000008,  165.196251,    4.592206,    6.001015
    0.007980,    0.000008,    8.237785,  -12.684566,   24.848572
    0.009310,    0.000008,  -42.564735,    9.698494,  -18.813705
    0.010640,    0.000008,   67.069433,    1.813215,  -27.148085
    0.011970,    0.000008,  -74.103428,   17.639983,   22.290099
    0.013300,    0.000008,   74.274041,   27.420303,  -36.123235
    0.014630,    0.000008,  -87.107271,   -7.140751,   20.753188
    0.015960,    0.000008,  -21.123705,    2.342283,   -9.448372
    0.017290,    0.000008, -168.449885,   21.602563,   21.443652
    0.018620,    0.000008,   -0.356221,  -13.880427,  -46.107962
    0.019950,    0.000008,   50.871916,   16.402335,  -10.751212
    0.021280,    0.000008,  105.001596,   10.852533,  -28.137004
    0.022610,    0.000008,   -0.680157,  -17.442112,   21.317163
    0.023940,    0.000008,   49.026878,  -14.198074,   58.052917
    0.025270,    0.000008,   93.630162,    0.400546,   34.925017
    0.026600,    0.000008,  163.881210,    9.978659,   35.505873
    0.027930,    0.000008, -105.724992,    9.564331,    5.425934
    0.029260,    0.000008,   86.860421,   15.270910,  -10.983971
    0.030590,    0.000008,   12.835516,  -20.693019,   49.871072
    0.031920,    0.000008,   86.392406,  -11.547615,   44.874492
    0.033250,    0.000008,  -24.970048,  -26.459007,    0.446870
    0.034580,    0.000008,  -77.576298,  -20.575027,  -14.775295
    0.035910,    0.000008, -110.899780,   -9.009206,  -34.056239
    0.037240,    0.000008, -161.465430,    0.977612,   15.965361
    0.038570,    0.000008, -124.643569,   -8.249427,   50.404351
    0.039900,    0.000008,    3.571630,    3.482768,   55.206077
    0.041230,    0.000008,  -27.513866,  -13.027709,  -32.558688
    0.042560,    0.000008,  214.408252,    9.741554,   11.814009
    0.043890,    0.000008,   33.203759,   -5.786473,   40.027271
    0.045220,    0.000008,   -0.515750,   -9.465684,  -21.851114
    0.046550,    0.000008,  -47.067602,   14.920195,  -12.994168
    0.047880,    0.000008,  -15.895572,   -4.808383,  -55.873843
    0.049210,    0.000008,   84.951819,    8.166176,    4.368969
    0.050540,    0.000008,   30.600469,   13.442880,   -4.672718
    0.051870,    0.000008,  -22.777561,   18.607786,   -5.572700
    0.053200,    0.000008,  103.938268,  -16.391507,   -5.948823
    0.054530,    0.000008,  -84.398165,    0.452517,  -31.481278
    0.055860,    0.000008,  -58.252838,    0.158709,   45.007465
    0.057190,    0.000008,  105.384792,   -7.854131,  -33.252009
    0.058520,    0.000008,   89.313713,    0.695094,  -14.668035
    0.059850,    0.000008, -101.956905,  -23.730147,  -48.303162
    0.061180,    0.000008,  135.069880,   22.728641,   12.820999
    0.062510,    0.000008, -102.927379,   -5.279364,  -13.415542
    0.063840,    0.000008,  -55.062116,   11.896953,    6.496053
    0.065170,    0.000008,   36.489735,   -2.487492,   22.975482
    0.066500,    0.000008,  -65.820049,  -14.744578,   20.888154
    0.067830,    0.000008, -120.421993,   -2.066853,  -27.673738
    0.069160,    0.000008,   23.066707,   11.419205,  -10.504511
    0.070490,    0.000008,  -15.618932,    1.633152,    8.390109
    0.071820,    0.000008,  -34.558369,  -11.151878,    8.909565
    0.073150,    0.000008,  -75.780565,  -15.888316,  -31.661533
    0.074480,    0.000008,  -47.916459,  -16.718178,    5.104965
    0.075810,    0.000008,   67.155903,   -7.240767,   -4.435760
    0.077140,    0.000008,   45.407520,   -4.320445,   28.918162
    0.078470,    0.000008,  -17.920246,  -16.581724,    4.570917
    0.079800,    0.000008,   -4.773679,   20.226883,   10.500661
    0.081130,    0.000008,  -36.636688,   17.091579,   -2.356023
    0.082460,    0.000008,    7.891657,   -1.594148,    8.021838
    0.083790,    0.000008,  -67.129423,  -26.067455,   15.466370
    0.085120,    0.000008,  135.533019,   14.256837,  -21.002769
    0.086450,    0.000008,  125.811358,   -8.530055,  -42.992679
    0.087780,    0.000008,   30.122880,   37.553647,    9.322005
    0.089110,    0.000008,  -73.952536,    5.348196,  -41.481251
    0.090440,    0.000008,  -50.541628,    5.472156,   16.419968
    0.091770,    0.000008,  -73.219457,   -8.123400,   10.838362
    0.093100,    0.000008,   31.240157,   -1.020938,    5.680731
    0.094430,    0.000008,   38.166643,   12.341350,    5.764812
    0.095760,    0.000008,   64.969965,  -11.763436,  -56.867908
    0.097090,    0.000008,   -8.001729,   -1.846355,   -2.245526
    0.098420,    0.000008,  110.753910,  -10.505943,   -1.957001
    0.099750,    0.000008,    7.917817,    7.747761,   -5.823539
    0.101080,    0.000008,   89.125678,   13.685553,  -33.160219
    0.102410,    0.000008,   23.407549,    6.433573,  -29.618757
    0.103740,    0.000008,   84.114564,    1.636457,   -5.959468
    0.105070,    0.000008,   28.678629,   -1.454695,  -33.388422
    0.106400,    0.000008,   17.595697,   10.274769,   -6.875170
    0.001330,    0.000009, -105.791891,  -11.126103,   33.580303
    0.002660,    0.000009,   56.676771,  -15.194978,    2.379111
    0.003990,    0.000009,  -33.285835,   -3.496315,  -33.772223
    0.005320,    0.000009,   83.824215,    1.850409,  -44.587026
    0.006650,    0.000009,  199.918492,    8.373388,    9.490937
    0.007980,    0.000009,  -10.492403,  -15.392356,   28.396337
    0.009310,    0.000009,  -49.155159,   13.661094,  -13.445437
    0.010640,    0.000009,   67.352763,    5.810628,  -30.797231
    0.011970,    0.000009,  -73.883599,   19.439869,   22.285625
    0.013300,    0.000009,   84.246147,   28.399653,  -32.262376
    0.014630,    0.000009,  -66.289848,  -10.880953,   25.970511
    0.015960,    0.000009,  -32.324362,    0.341923,   -6.819112
    0.017290,    0.000009, -194.156105,   25.885351,   23.884649
    0.018620,    0.000009,  -17.610725,   -9.588573,  -55.468180
    0.019950,    0.000009,   57.494302,   23.884796,   -3.594251
    0.021280,    0.000009,  138.935668,   14.696764,  -25.834841
    0.022610,    0.000009,   -9.055017,  -20.741008,   24.757170
    0.023940,    0.000009,   53.612802,  -12.033063,   60.353683
    0.025270,    0.000009,  108.642198,    3.608127,   38.379876
    0.026600,    0.000009,  192.712161,   14.879953,   37.538568
    0.027930,    0.000009, -121.315656,   14.316190,   13.249149
    0.029260,    0.000009,   91.942396,   20.822356,  -10.310419
    0.030590,    0.000009,   12.424790,  -27.565986,   56.563040
    0.031920,    0.000009,   95.275929,  -14.179105,   43.294518
    0.033250,    0.000009,  -25.543947,  -24.167194,   -9.631222
    0.034580,    0.000009,  -93.285743,  -18.820560,  -15.717986
    0.035910,    0.000009, -131.407236,  -11.439571,  -34.942644
    0.037240,    0.000009, -165.395424,    2.102453,   12.806435
    0.038570,    0.000009, -133.438362,   -7.773449,   58.052920
    0.039900,    0.000009,   -7.182506,    1.649268,   61.318674
    0.041230,    0.000009,  -37.172298,  -18.585686,  -31.247063
    0.042560,    0.000009,  243.427546,   12.378094,   10.914691
    0.043890,    0.000009,   17.999500,   -6.968531,   36.843044
    0.045220,    0.000009,  -29.962486,   -7.250081,  -29.683583
    0.046550,    0.000009,  -53.362877,   24.044789,  -17.609030
    0.047880,    0.000009,  -24.034561,   -6.094115,  -57.291286
    0.049210,    0.000009,   88.064344,    5.568493,   -1.089917
    0.050540,    0.000009,   27.628376,   12.215376,   -0.526401
    0.051870,    0.000009,  -22.279932,   21.796719,   -5.090488
    0.053200,    0.000009,  122.914414,  -12.152618,   -9.042777
    0.054530,    0.000009,  -66.391550,   -5.219973,  -33.346867
    0.055860,    0.000009,  -63.378171,    0.306585,   45.067740
